id,filtered,pending,text,rating,title,likes,experienced,published,source
65fdd0d2fa26e3ecb85ffb2c,False,False,"This company is a sham of all pet insurance companies! They are NOT associated with ASPCA, as they would not represent them to begin with. We had never used a pet insurance company before and unfortunately, we will not again. These people look for any excuse not to pay you for your pet's care. My advice, keep looking, reviews are gold, and I will be re-posting on all available sites. The uploading of the paperwork with their website software was horrible, and the communication. After multiple calls, and emails, someone there actually put it in for me. But that didn't stop there! Almost 4 months after a $2k+ vet bill, and after being misled 5 times over the phone, they felt we were only eligible for $145 and mind you we were paying $140 a month alone and dropped one of our pets after 2 months of miscommunication with this ""company"". I think the ASPCA needs to be aware of who is using their name!",1,This company is a sham of all pet…,0,2024-01-22T00:00:00.000Z,2024-03-22T20:41:22.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=4
65de585173ca05ebcb3e27b8,False,False,They are very helpful and fast in answering questions. Just got a new pet and have only had one claim.,5,They are very helpful and fast in…,0,2024-02-22T00:00:00.000Z,2024-02-27T23:46:57.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=4
65e52ae2f972a60361f4f822,False,False,"I found their information on Amazon And thought to call.  The representative was courteous and helpful,",4,I found their information on Amazon And…,0,2024-02-29T00:00:00.000Z,2024-03-04T03:58:59.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=4
65ea0f1d7735d561acd128b5,False,False,"Just bought your insurance. Fair price,good reviews, easy web site.",5,Just bought your insurance,0,2024-02-21T00:00:00.000Z,2024-03-07T21:01:50.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=4
65e0859bff8d214ade16265d,False,False,Hi to be honest there isn't much I can say  I just enrolled my dog with insurance thru ASPCA I've never done this before  I have called twice and the people I spoke to on the phone answered my questions and they were very polite and nice but besides that this is all new to me I literally just enrolled him 6 days ago so can't give my true opinion yet,5,New customer ,0,2024-02-29T00:00:00.000Z,2024-02-29T15:24:44.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=4
65dcb48fb88f7b9f3d1debe2,False,False,Great customer service. Timely reimbursement. You guys take care of business. ,5,Great customer service ,0,2024-02-21T00:00:00.000Z,2024-02-26T17:56:00.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=4
65ddf439645edf687731a63e,False,False,Seems like a great plan. I am waiting to get my first reimbursement back now.,5,Good idea,0,2024-02-22T00:00:00.000Z,2024-02-27T16:39:54.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=4
65cb955b4aff2bcaf895ffe5,False,False,"Rates were good and it was easy to apply, set up my account and access it online.",5,Rates were good - easy online access,0,2024-02-08T00:00:00.000Z,2024-02-13T18:14:20.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=4
65c5abe9424af6a1eca8ce26,False,False,I search other insurance for my furry baby and the price and the coverage is very reasonable. The website is very easy to access and all the information I need is easy to find.,3,My Fur Baby,0,2024-02-08T00:00:00.000Z,2024-02-09T06:36:58.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65fb6461101e87899c18b029,False,False,Excellent customer service! I can’t recommend them enough!,5,Excellent customer service,0,2024-02-29T00:00:00.000Z,2024-03-21T00:34:10.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65f23423be6a92c16cb138e2,False,False,"This is my third pet insurance company I’ve tried and unfortunately this has been the most disappointing / worst one. I had high hopes but because I wound up with a few large expenses they are making it impossible to be reimbursed by violating their own TOS and making it extremely difficult to resolve. Their customer service is also not very good, just people who don’t really know what they’re talking about and read from scripts. As soon as I’m able to I’m DEFINITELY going to switch to a different provider. I would not and will not recommend this insurance to anyone. Nationwide is probably a better choice; maybe anyone else!",1,This is my third pet insurance company…,0,2024-03-13T00:00:00.000Z,2024-03-14T01:17:56.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65e0866ea60ad55a318caac0,False,False,"They are responsive, thoughtful, and fair in how they handle claims. ",5,Great Service,0,2024-02-29T00:00:00.000Z,2024-02-29T15:28:15.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65d786149bb78df3417183e2,False,False,Application online was simple.  Guided through everything nicely. ,5,Application online ,0,2024-02-22T00:00:00.000Z,2024-02-22T19:36:20.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65de2c119bfa7ab69120550a,False,False,I love the convenient access online to information.  Fast and easy processing of claims.,4,I love the convenient access online to…,0,2024-02-21T00:00:00.000Z,2024-02-27T20:38:09.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65d74a94245cb2139b0ff136,False,False,Very easy to sign up for. Prices are affordable & reasonable ,5,Very easy ,0,2024-02-22T00:00:00.000Z,2024-02-22T15:22:28.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65d6963b783005fd67d615b3,False,False,"Nice, helpful, took time with us to make sure we’re satisfied ",5,Nice,0,2024-02-21T00:00:00.000Z,2024-02-22T02:32:59.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65c24d3aa8437c3708d5681d,False,False,"I have been using this insurance with my 19 1/2 cat Figaro since around 2010 and have been very pleased with my insurance. On 2/3/24 I had to put him to sleep. This has been a difficult time for me. I filed a claim for just the end of life service, not the added cost of cremation. I am upset for 2 reasons: because I have not met the deductible, I do not get reimbursed. It is very heartbreaking to see that I have 25 dollars to meet his deductible when the claim is for end of life expenses. There needs to be an automatic paid service for euthanasia. Second Figaro's monthly installment came out on 2/1/24. I do not even know if I will get a refund from that. Its a double edge sword they wont pay for his euthanasia and I probably will be charged for the month of February which he is no longer here. I am out a total of 550.00, which I only claimed for the euthanasia part of it. I have my dog insured with them and I  am going to start looking at other companies. In my extreme grief I am having to deal with this.",3,I have been using this insurance with…,0,2024-02-03T00:00:00.000Z,2024-02-06T17:16:11.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65ddecc425c8e54ee1ce8212,False,False,Got the pet insurance I wanted/needed for cost I can afford.  ,5,Got the pet insurance!,0,2024-02-22T00:00:00.000Z,2024-02-27T16:08:04.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65e922854e60613f1ed8203e,False,False,I got the full coverage plan and when it came time to use the emergency coverage they didn’t cover anything at all from $1000 bill. Absolute waste of time and money you’re better off staying away ASPCA when it comes to insurance. Spend your dollars elsewhere they will be more useful.,1,Waste of money,0,2024-03-06T00:00:00.000Z,2024-03-07T04:12:22.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65dcb6a71fcf7f160c836e13,False,False,Easy to sign up and submit claims! Excellent service!,5,Easy to sign up and submit claims,0,2024-02-21T00:00:00.000Z,2024-02-26T18:04:56.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65cb7d1749b7446122974300,False,False,The ease with filing my claim and the quick turnaround of my reimbursement,5,The ease with filing my claim and the…,0,2024-02-08T00:00:00.000Z,2024-02-13T16:30:48.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65d74c7427fa950eaa973858,False,False,"submitting a claim was easy.
this was my first try, and the process was simple. will have more to say once I know the results :D",5,submitting a claim was easy.,0,2024-02-22T00:00:00.000Z,2024-02-22T15:30:28.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65d770f3f6b8323f0e0e41ab,False,False,I have sent claims into ASPCA and it is handled without issue,5,I have sent claims into ASPCA and it is…,0,2024-02-22T00:00:00.000Z,2024-02-22T18:06:12.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65de3750a8a1ae772f8059a6,False,False,It was easy to purchase and the coverage was clearly laid out.,5,Easy to purchase,0,2024-02-22T00:00:00.000Z,2024-02-27T21:26:08.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65e7654224262465dcbca83f,False,False,"We bought our policy 3/3/23,  our pet had urinary tract infections. They never reimbursed for anything.  We had 3 claims for urine analysis and they didn’t pay any of them. The reasons on the explanation of benefits made no sense! The last claim filed shows denied because they don’t pay admin fees and was within 14 day of the new policy. This was aug of 2023, 5 months after we bought our policy. Calling in to them did nothing, we will look into it, never heard back. 
Then after denying every claim, they raised our premium $13.00! ",1,Never paid any claim,2,2023-09-19T00:00:00.000Z,2024-03-05T20:32:34.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65e13461ea445059855d473e,False,False,Clear instructions and information on the process of insurance. The cost is very reasonable. ,5,Clear instructions and information on…,0,2024-02-29T00:00:00.000Z,2024-03-01T03:50:26.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65e7256977f1f4afc3df3312,False,False,It was very simple to give my pet DOG a good insurance ,5,It was very simple to give my pet DOG a…,0,2024-02-29T00:00:00.000Z,2024-03-05T16:00:10.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65bbe5bc548d51d74085f730,False,False,Ease of submitting claims on-line and efficiency of the process to have claim completed.,5,Ease of submitting claims on-line and…,0,2024-02-01T00:00:00.000Z,2024-02-01T20:41:01.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=5
65e5e7f15900b44631b94780,False,False,"I am paying over $100. A month on pet insurance. For her recent lab I was charged $78. I was reimbursed $25.  For her recent surgery to be chipped and spayed, along with flu shot and other necessary treatment I was charged over $900. And I’m going to be reimbursed $175.  I am better off saving my money than paying for pet insurance ",1,Too costly few benefits ,1,2024-02-01T00:00:00.000Z,2024-03-04T17:25:38.000Z,https://www.trustpilot.com/review/aspcapetinsurance.com?page=6
